date,LE_Wm2,H_Wm2,G_Wm2,Rn_Wm2,Ta_30min_mean,VPD_30min_mean_kPa,SWC_30min_mean,n_LE_ok,n_H_ok,n_total,EBR,qc_frac
2019-06-09,,,,123.5489416875,19.6659675,2.0825764166666665,6.2412269375,23,29,48,,0.4791666666666667
2019-06-10,19.587917964285715,112.333405,13.0555210625,171.6526895833333,20.450410416666667,2.34702375,6.0341138333333335,28,35,48,0.8445940717777269,0.5833333333333334
2019-06-11,21.768936076923076,145.2692319090909,6.654268820833334,150.77723541666668,18.766621666666666,2.0379921249999997,5.8541000625,26,33,48,1.1519805116923347,0.5416666666666666
2019-06-12,,,,162.48675385416666,14.9386054375,1.4826226541666665,5.819536437499999,16,21,48,,0.3333333333333333
2019-06-13,,,,154.98388445833334,17.98164854166667,1.5992050604166665,5.825651729166666,17,23,48,,0.3541666666666667
2019-06-14,,,,202.5144405625,19.691163125,2.113567847727273,11.686257625000001,23,24,48,,0.4791666666666667
2019-06-15,40.92360282758621,132.86094535714287,1.485455232291666,189.69802645833332,17.734549583333333,1.8832561250000002,12.074761458333334,29,28,48,0.9239421552733884,0.6041666666666666
2019-06-16,,,,127.77172120833335,18.499242291666665,1.8217884583333332,10.773165208333333,18,18,48,,0.375
2019-06-17,,,,179.320244875,21.596314791666668,2.366371125,9.725891125,18,18,48,,0.375
2019-06-18,,,,178.91895183333335,22.747574583333332,2.594633375,8.470982604166666,19,19,48,,0.3958333333333333
2019-06-19,,,,181.83906083333332,22.789752916666668,2.5565689375000002,7.504769270833333,18,21,48,,0.375
2019-06-20,19.075352859310343,74.11747470588236,13.466051395833334,161.07570729166667,23.110918333333334,2.477074395833333,6.828241062499999,29,34,48,0.6621661376156135,0.6041666666666666
2019-06-21,,,,131.76231312500002,22.24606625,2.2249478125,6.4318435208333335,16,22,48,,0.3333333333333333
2019-06-22,,,,161.256214,21.981759583333332,2.160455708333333,6.1613479375,22,28,48,,0.4583333333333333
2019-06-23,32.88415119230769,161.2403734375,14.280456854166665,175.326436875,23.552672291666667,2.74860475,5.907399083333334,26,32,48,1.188668321780576,0.5416666666666666
2019-06-24,,,,166.29109416666668,23.314239583333332,2.6507633124999996,5.5417415000000005,15,20,48,,0.3125
2019-06-25,,,,174.2178854583333,25.105226666666667,2.7104446458333333,5.5165589375,13,32,48,,0.2708333333333333
2019-06-26,,,,179.8433949375,23.41911125,2.2351041416666666,5.380208770833334,15,23,48,,0.3125
2019-06-27,,,,151.54409208333334,25.99239354166667,3.0797518333333334,5.217310854166667,17,26,48,,0.3541666666666667
2019-06-28,25.219993362962963,118.22177264705883,15.691448333333334,163.78781520833334,26.331173333333336,3.3345061041666666,5.105377520833334,27,34,48,0.9715815193025336,0.5625
2019-06-29,,,,158.68102525,27.403695625,3.7598350851063826,4.925701083333333,22,30,48,,0.4583333333333333
2019-06-30,,,,154.66915833333334,27.18864541666667,3.7187885416666666,4.728875270833333,23,26,48,,0.4791666666666667
2019-07-01,,,,121.19884166666667,25.615112291666666,2.9571618749999997,4.5592772083333335,12,17,48,,0.25
2019-07-02,,,,174.73219500000002,23.636413958333335,2.0973942083333332,4.724898270833333,18,32,48,,0.375
2019-07-03,25.022359493333333,118.03851111111112,13.043894979166668,169.222040625,23.864511041666663,2.6263231666666664,4.6261706875,27,36,48,0.922484831213819,0.5625
2019-07-04,,,,155.85937854166667,23.2387075,2.456479520833333,4.493580125,17,30,48,,0.3541666666666667
2019-07-05,,,,163.96661187499998,24.70214916666667,2.5396408374999995,4.51952525,13,21,48,,0.2708333333333333
2019-07-06,,,,106.34056395833333,26.955028125,3.250240208333333,4.48195825,12,16,48,,0.25
2019-07-07,,,,110.82896102083333,25.068335,2.57999742,5.127298354166666,8,10,48,,0.16666666666666666
2019-07-08,,,,148.51510185416666,22.051462708333332,1.8026546687499998,9.732340354166666,8,7,48,,0.16666666666666666
2019-07-09,71.31820034482759,127.38320714285715,-0.8938511875000009,183.2534045,22.603107499999997,2.420690083333333,11.755935833333332,29,28,48,1.0794209081129773,0.6041666666666666
2019-07-10,,,,180.198705,23.314365,2.6105161666666663,10.379453645833333,22,24,48,,0.4583333333333333
2019-07-11,,,,167.75855020833333,26.04913875,3.113764729166667,9.017952729166668,20,21,48,,0.4166666666666667
2019-07-12,,,,126.85579091666666,28.194833333333335,3.6215033541666664,7.594230020833333,18,19,48,,0.375
2019-07-13,41.5407308,124.80532035714285,11.711178758333334,145.13593416666666,29.631735833333334,3.952007125,6.5655046666666665,25,28,48,1.2268307703246284,0.5208333333333334
2019-07-14,29.978062483870968,146.7918113030303,6.179731833333332,163.27091,25.031682291666666,2.7902171874999997,5.9399399375,31,33,48,1.120527873705332,0.6458333333333334
2019-07-15,,,,181.668070625,26.209427291666668,3.1350568541666664,5.6200618125,19,22,48,,0.3958333333333333
2019-07-16,,,,178.74926666666667,24.297871875,2.275559708333333,5.309578833333333,14,23,48,,0.2916666666666667
2019-07-17,,,,152.45691979166665,24.362684375,2.5639369375000003,5.097227416666667,22,25,48,,0.4583333333333333
2019-07-18,30.528641474074075,85.06894193548388,12.890941541666665,163.455936875,25.022822291666667,2.8658843333333333,4.8997130625,27,31,48,0.7860743843735938,0.5625
2019-07-19,,,,163.80050104166665,25.046368541666666,3.070515395833333,4.692292354166667,22,27,48,,0.4583333333333333
2019-07-20,,,,149.69903010208336,26.370133749999997,3.1854654583333333,4.548852208333334,19,21,48,,0.3958333333333333
2019-07-21,,,,157.43206170208336,26.362674375,3.2176277499999997,4.470415729166667,19,30,48,,0.3958333333333333
2019-07-22,,,,157.0938744375,26.095479375,3.1915596041666663,4.387456583333333,23,25,48,,0.4791666666666667
2019-07-23,37.81581355555556,116.860845,11.600294258333333,133.96416808333333,26.768448958333334,3.5432634999999997,4.260801645833333,27,30,48,1.241204683258699,0.5625
2019-07-24,,,,155.70331537500002,27.21490916666667,3.6509739583333336,4.21898775,20,21,48,,0.4166666666666667
2019-07-25,34.70764166923077,131.39336931034484,15.064247625,154.23213020833333,26.959862291666667,3.5035189791666665,4.173686666666667,26,29,48,1.174627221707057,0.5416666666666666
2019-07-26,,,,153.24261311083333,25.85149291666667,3.1687164374999996,4.1153669375,21,28,48,,0.4375
2019-07-27,,,,137.25049416666667,22.781216458333333,2.607458875,3.9580886250000002,20,22,48,,0.4166666666666667
2019-07-28,,,,152.09881916666666,22.820830416666666,2.374337645833333,4.124212104166666,11,20,48,,0.22916666666666666
2019-07-29,,,,150.07116349999998,25.541839166666666,2.9113266666666666,4.1582543124999995,16,20,48,,0.3333333333333333
2019-07-30,,,,152.951532875,25.50994,3.0903219791666667,4.1052106041666665,18,21,48,,0.375
2019-07-31,,,,142.52984529166667,23.1349575,2.061813125,4.110185166666667,18,34,48,,0.375
2019-08-01,,,,143.61397518750002,25.052377708333335,2.7245086041666666,4.2079774375,16,18,48,,0.3333333333333333
2019-08-02,,,,153.82542084791666,25.624027291666664,2.807589645833333,4.19043,20,28,48,,0.4166666666666667
2019-08-03,,,,152.57402079166667,25.732549583333334,2.6400488125,4.2050340833333335,23,29,48,,0.4791666666666667
2019-08-04,,,,145.812413125,26.703765625,3.2146518333333334,4.137375895833333,10,22,48,,0.20833333333333334
2019-08-05,,,,134.38315764583334,26.890469166666666,3.0760353124999997,4.085008125,11,19,48,,0.22916666666666666
2019-08-06,,,,137.5767628125,27.546597708333334,3.408434727272727,4.0698838749999995,11,18,48,,0.22916666666666666
2019-08-07,27.63782028,86.87612633333333,5.7944031874999995,99.52489327083333,27.385843750000003,3.606445020833333,3.8514803124999997,25,30,48,1.208826715075622,0.5208333333333334
2019-08-08,,,,150.524983125,26.908922708333336,3.3791508749999997,3.965439875,22,24,48,,0.4583333333333333
2019-08-09,,,,146.53827458333333,27.96565729166667,3.7744835,3.93902025,23,30,48,,0.4791666666666667
2019-08-10,,,,146.61664922916665,26.2501175,2.8819663125000003,3.9307500625,9,15,48,,0.1875
2019-08-11,,,,134.19095604166668,25.876127083333333,3.155885854166667,3.9006594375,23,27,48,,0.4791666666666667
2019-08-12,18.994187088235293,79.882285,6.089912041666666,138.58120604166666,22.931448333333336,2.80741,3.7909815208333337,34,36,48,0.7574359260399431,0.7083333333333334
2019-08-13,,,,137.46220575,22.541300208333336,2.0799967708333336,3.8950158333333333,21,24,48,,0.4375
2019-08-14,,,,141.18234041666668,24.127213958333332,2.5815873333333332,3.9809676666666665,13,19,48,,0.2708333333333333
2019-08-15,,,,127.09782083333334,25.66408208333333,2.800647520833333,3.9790845208333336,12,16,48,,0.25
2019-08-16,,,,140.31205,24.984379166666667,2.796076041666667,3.9751293125,23,28,48,,0.4791666666666667
2019-08-17,,,,108.141686875,27.265061041666666,3.2559902291666667,3.9632398541666665,18,24,48,,0.375
2019-08-18,,,,118.68044247916667,28.35102625,3.7397220624999994,3.9378731666666664,12,16,48,,0.25
2019-08-19,,,,133.64654645833335,26.298583124999997,3.2897257083333336,3.8535864791666667,11,19,48,,0.22916666666666666
2019-08-20,,,,87.49327341666667,22.73875375,1.9668526875,3.7432513333333333,8,12,48,,0.16666666666666666
2019-08-21,,,,27.92286900625,19.936735208333335,1.4194296328145835,4.3199595,11,16,48,,0.22916666666666666
2019-08-22,,,,150.192371875,21.06374375,2.1653193125000003,4.558652458333333,9,15,48,,0.1875
2019-08-23,,,,138.82706822916666,21.671046041666667,2.427471708333333,4.2469731458333335,15,26,48,,0.3125
2019-08-24,,,,131.96775704166666,22.58002541666667,2.5168358541666667,4.102158291666666,16,24,48,,0.3333333333333333
2019-08-25,,,,137.52565458333333,22.283830624999997,2.336196375,4.056170145833334,21,27,48,,0.4375
2019-08-26,,,,48.615946625,20.98267291666667,1.8486078833333335,4.052327375,16,25,48,,0.3333333333333333
2019-08-27,,,,-8.865125,16.36169,1.199357,12.56105,0,0,48,,0.0
2019-08-28,,,,,,,,0,0,48,,0.0
2019-08-29,,,,,,,,0,0,48,,0.0
2019-08-30,,,,,,,,0,0,48,,0.0
2019-08-31,,,,,,,,0,0,48,,0.0
2019-09-01,,,,,,,,0,0,48,,0.0
2019-09-02,,,,,,,,0,0,48,,0.0
2019-09-03,,,,,,,,0,0,48,,0.0
2019-09-04,,,,,,,,0,0,48,,0.0
2019-09-05,,,,,,,,0,0,48,,0.0
2019-09-06,,,,230.48661652173914,23.77735347826087,2.0648231739130436,10.118791,15,15,48,,0.3125
2019-09-07,,,,123.26684772916667,20.287755833333332,1.6103203541666666,14.118598749999999,23,22,48,,0.4791666666666667
2019-09-08,50.41596496153846,84.00897417857142,-8.118409416666667,86.17035141666668,19.121336875,1.5774221625,12.775247083333333,26,28,48,1.4657771222575469,0.5416666666666666
2019-09-09,35.9065325862069,67.16596351612904,1.131195479166667,116.52543687500001,21.770409791666665,2.2102877375000003,11.88707,29,31,48,0.8942570341382605,0.6041666666666666
2019-09-10,,,,106.53335854166666,17.918776041666668,1.9158509791666667,11.051321666666666,12,14,48,,0.25
2019-09-11,,,,41.383662125,13.808599583333333,1.3064377291666667,10.521374375,11,12,48,,0.22916666666666666
2019-09-12,,,,41.51523923125,15.391067916666666,0.6019761068965517,24.7798525,3,3,48,,0.0625
2019-09-13,,,,52.065447746249994,15.602098750000001,0.26079647658536587,28.432830624999998,4,10,48,,0.08333333333333333
2019-09-14,,,,46.759460625,17.052843333333332,1.0294899804347826,26.238290208333336,6,6,48,,0.125
2019-09-15,,,,107.68547273749999,19.557885625,1.1664645979166666,23.867760833333335,7,11,48,,0.14583333333333334
2019-09-16,,,,103.91064077083333,20.8659325,1.5164802291666668,22.625619375,15,17,48,,0.3125
2019-09-17,,,,110.23383693749999,20.513536041666665,1.5358935639130435,22.855748958333333,20,25,48,,0.4166666666666667
2019-09-18,,,,134.0129830625,20.034174375,1.5952988395833332,23.989196458333335,16,19,48,,0.3333333333333333
2019-09-19,,,,112.73615958333333,20.63241770833333,1.6033736937499998,22.310821875000002,22,27,48,,0.4583333333333333
2019-09-20,,,,79.32909,19.2985825,1.2969941083333334,21.513862916666668,20,22,48,,0.4166666666666667
2019-09-21,,,,72.598331375,19.598953958333333,1.3048236583333335,21.053518125,14,16,48,,0.2916666666666667
2019-09-22,,,,92.31257575000001,19.089820833333334,1.3363418675,20.720777916666666,21,22,48,,0.4375
2019-09-23,,,,109.21147639583334,17.116325833333335,1.49863931875,20.18262041666667,21,21,48,,0.4375
2019-09-24,,,,123.94196354166667,19.095450104166666,1.9259695729166666,19.28198375,20,20,48,,0.4166666666666667
2019-09-25,58.26049382758621,70.50772193548387,-0.9820083875000002,109.34075758333334,19.56046375,1.6993255,18.420163958333333,29,31,48,1.1686969269275336,0.6041666666666666
2019-09-26,,,,118.59644447916666,18.972100416666667,1.6822318270833332,17.62634291666667,17,20,48,,0.3541666666666667
2019-09-27,,,,112.531748125,20.517361458333333,2.0102921770833335,16.955099583333332,16,23,48,,0.3333333333333333
2019-09-28,,,,110.263038125,20.17912958333333,1.9342701875,16.205650833333333,20,20,48,,0.4166666666666667
2019-09-29,,,,113.0664125,21.07725125,2.380269,15.477073333333335,13,13,48,,0.2708333333333333
2019-09-30,,,,107.58596854166666,20.530167916666667,2.2269547166666666,14.781311875,21,22,48,,0.4375
2019-10-01,,,,90.46136088125,20.496324791666666,2.14620440625,14.210745416666667,20,25,48,,0.4166666666666667
2019-10-02,32.10045028125,59.9181840625,-6.788010750000001,94.68292104166666,18.078846875,1.8337618958333333,13.680725416666666,32,32,48,0.9001689286312043,0.6666666666666666
2019-10-03,48.61539758333333,126.70333583333333,-6.070841208333333,102.79554166666667,16.997995416666665,1.815697558333333,13.243260208333332,24,24,48,1.6464516793651476,0.5
2019-10-04,,,,100.35568666666667,17.887410979166667,1.9235578,12.857141458333333,13,13,48,,0.2708333333333333
2019-10-05,,,,99.14533583333333,19.17298975,1.9797900645833333,12.501760833333334,15,15,48,,0.3125
2019-10-06,,,,92.19778722916668,18.637824583333334,1.90731619375,12.201086666666667,14,16,48,,0.2916666666666667
2019-10-07,24.113108714285715,42.131906216216215,1.9455586041666664,85.20793770833333,21.127292916666665,2.3356077083333333,11.931159166666667,35,37,48,0.8002842853453963,0.7291666666666666
2019-10-08,,,,99.09104835416667,18.237389375,1.50487916,11.666692708333334,16,17,48,,0.3333333333333333
2019-10-09,,,,88.48859281249999,20.513727499999998,1.7994874729166668,11.515996666666666,13,24,48,,0.2708333333333333
2019-10-10,,,,86.32008595833334,18.471305208333334,1.3398193250000001,11.358283125,10,11,48,,0.20833333333333334
2019-10-11,,,,93.12129027083334,18.88398875,1.5576373125000003,11.259973125,15,18,48,,0.3125
2019-10-12,,,,45.043874241666664,17.651398333333333,1.3758328666666666,11.172522083333334,13,23,48,,0.2708333333333333
2019-10-13,,,,85.77493635416666,20.104113333333334,1.7916647208333334,11.182640833333332,17,24,48,,0.3541666666666667
2019-10-14,,,,22.60489266666666,17.215996875,1.3748517913043479,11.222518749999999,9,7,48,,0.1875
2019-10-15,,,,89.23760814583333,11.120384958333332,1.084799555319149,11.428167916666666,21,22,48,,0.4375
2019-10-16,,,,83.3994366875,11.706129604166668,1.30573936875,11.407842500000001,16,16,48,,0.3333333333333333
2019-10-17,,,,74.92322877083333,13.312160083333334,1.4816776958333333,11.305459166666667,16,16,48,,0.3333333333333333
2019-10-18,,,,68.67550145833333,15.443586666666667,1.50671286875,11.223651875,13,13,48,,0.2708333333333333
2019-10-19,,,,54.4032105625,15.705930312500001,1.3959968166666668,11.182369791666666,9,12,48,,0.1875
2019-10-20,,,,29.43371196041667,12.234115625000001,0.9816109444444445,12.029622708333333,14,17,48,,0.2916666666666667
2019-10-21,,,,60.103529583333334,8.76275025,0.9197984833333332,12.282163958333333,15,16,48,,0.3125
2019-10-22,,,,8.796758375,7.7171228125,0.5504450411333334,22.474825416666665,3,2,48,,0.0625
2019-10-23,,,,44.056869206250006,8.311189395833333,0.6683383931034482,27.276205,7,7,48,,0.14583333333333334
2019-10-24,,,,55.79163225,10.359363083333333,0.82822290625,25.927860624999997,12,16,48,,0.25
2019-10-25,,,,80.808505,11.281559333333334,1.0534793434782608,23.907275833333333,15,16,48,,0.3125
2019-10-26,,,,71.56868291666667,13.784797604166668,1.2100997729166667,23.432284166666665,10,13,48,,0.20833333333333334
2019-10-27,,,,72.29256931249999,14.1374225,1.1445094193548386,22.934974791666665,15,19,48,,0.3125
2019-10-28,,,,45.703264104166664,14.478192916666666,1.1457393708333332,22.50500083333333,12,15,48,,0.25
2019-10-29,,,,67.46004735416666,14.233291874999999,1.1255035083333333,22.061835000000002,23,23,48,,0.4791666666666667
2019-10-30,,,,73.66112729166666,14.514744229166666,1.1849089270833333,21.611925416666665,18,18,48,,0.375
2019-10-31,19.28673296,20.241017208333332,0.9832104729166667,44.889510145833334,16.701536458333333,1.2838114437500001,21.153132083333333,25,24,48,0.9024594055413242,0.5208333333333334
2019-11-01,,,,35.31963572916667,17.326710416666668,1.2592186479166665,20.658394583333333,12,12,48,,0.25
2019-11-02,,,,47.79778041666666,16.386660000000003,1.26849825,20.1133375,6,8,48,,0.125
2019-11-03,,,,65.8985124375,14.783843958333334,1.2636200625,19.466380833333336,0,0,48,,0.0
2019-11-04,,,,53.747215958333335,14.250088125,1.17550769375,18.584203958333333,5,6,48,,0.10416666666666667
2019-11-05,,,,42.65928420833333,10.587610604166667,0.9089745926829268,19.283864583333333,5,7,48,,0.10416666666666667
2019-11-06,24.4659812875,38.9207928,-14.616928999999999,33.916761666666666,9.054648229166666,0.9547896395833334,18.90523895833333,24,25,48,1.43792752288114,0.5
2019-11-07,,,,26.44151340625,10.345747458333333,0.9835215326086957,18.355540208333334,13,15,48,,0.2708333333333333
2019-11-08,,,,45.794796312500004,6.680924083333333,0.8504317111111112,18.123041041666667,9,9,48,,0.1875
2019-11-09,,,,48.02840522916667,7.412578583333333,0.8576851333333334,17.706549166666665,20,19,48,,0.4166666666666667
2019-11-10,,,,30.477438135416666,6.963473625,0.7616045787234043,18.579253541666667,2,2,48,,0.041666666666666664
2019-11-11,,,,13.783066666666665,6.174624125,0.7707137854166667,17.999323125,14,16,48,,0.2916666666666667
2019-11-12,,,,40.069441250000004,6.777935562500001,0.8729684416666667,17.631156666666666,22,27,48,,0.4583333333333333
2019-11-13,,,,47.01259177083333,11.235251041666666,0.8313462325581396,18.473699375,1,8,48,,0.020833333333333332
2019-11-14,,,,-0.6942491666666667,7.818417354166667,0.9037105775000001,19.233197083333334,1,6,48,,0.020833333333333332
2019-11-15,,,,7.290122187499999,4.7244496875,0.7431949479166666,19.70415375,11,14,48,,0.22916666666666666
2019-11-16,,,,26.99257379166667,4.187771539583333,0.7596225958333334,18.934355625,18,21,48,,0.375
2019-11-17,,,,41.04989960416667,5.9475176125,0.7988993533333333,18.660215833333336,13,17,48,,0.2708333333333333
2019-11-18,,,,42.628562583333334,5.506017708333334,0.7183228235294117,24.54997625,17,22,48,,0.3541666666666667
2019-11-19,,,,22.033991874999998,4.4331657770833335,0.7585017583333333,22.667023333333333,22,26,48,,0.4583333333333333
2019-11-20,,,,41.568252729166666,5.044001033333333,0.786903754054054,22.489106666666668,9,12,48,,0.1875
2019-11-21,,,,51.28479639291667,7.46787475,0.6753379272727272,24.58518020833333,14,15,48,,0.2916666666666667
2019-11-22,,,,34.199286775,8.8902998125,0.50427881,26.790245625,2,3,48,,0.041666666666666664
2019-11-23,,,,33.328427166666664,8.260038,0.8224424512195123,26.389137291666668,3,3,48,,0.0625
2019-11-24,,,,2.1790812500000016,6.3177782916666665,0.7768049520833333,24.044573333333332,17,20,48,,0.3541666666666667
2019-11-25,,,,45.35542211458334,11.066518416666668,0.8607250642857143,24.708798958333333,6,6,48,,0.125
2019-11-26,,,,28.1473594,11.69491,0.89854419375,24.547338333333332,19,20,48,,0.3958333333333333
2019-11-27,,,,35.98577591666667,11.515863020833335,0.9235783729166667,24.86750625,15,17,48,,0.3125
2019-11-28,,,,18.543122812500002,9.385552041666667,0.8505345104166666,23.064205,15,17,48,,0.3125
2019-11-29,,,,12.487689804166665,11.1447145,0.9149103562500001,23.081738333333334,10,11,48,,0.20833333333333334
2019-11-30,,,,41.413841749999996,11.4762604375,0.9456511333333333,23.64312,20,23,48,,0.4166666666666667
2019-12-01,,,,21.969715625000003,8.635717625,0.870609325,21.806932083333333,15,18,48,,0.3125
2019-12-02,,,,23.938888604166667,7.510064520833333,0.4928029670967741,27.42586208333333,2,2,48,,0.041666666666666664
2019-12-03,,,,7.6653905770833335,6.469056770833333,0.2652042154285714,25.809481875,0,0,48,,0.0
2019-12-04,,,,21.078930366666665,6.21638125,-0.011399335277777787,26.6327275,0,2,48,,0.0
2019-12-05,,,,27.093744139583336,7.336693520833333,0.5487304461538461,27.732159999999997,7,10,48,,0.14583333333333334
2019-12-06,,,,29.001359467916668,7.687251520833333,0.7072418,26.09790729166667,16,17,48,,0.3333333333333333
2019-12-07,,,,26.258072645833334,4.803608270833333,0.7553825534883721,24.909790625,9,11,48,,0.1875
2019-12-08,,,,49.16362589583333,4.28604648875,0.6295636564102565,23.93146,8,12,48,,0.16666666666666666
2019-12-09,,,,32.77643764583333,8.8445801875,0.7289002155555555,24.438122083333337,15,24,48,,0.3125
2019-12-10,17.324149666666667,28.518092692307693,-15.631540014583335,15.477038679041668,5.9845476458333335,0.8333494270833333,23.331335208333332,24,26,48,1.951969170000269,0.5
2019-12-11,,,,4.211598958333335,4.155153668625,0.7382566291666667,22.784845,13,12,48,,0.2708333333333333
2019-12-12,,,,8.583588125,5.452912333333334,0.7142914541666666,22.62468125,13,16,48,,0.2708333333333333
2019-12-13,,,,11.478259125000001,10.642429708333333,0.9113509000000001,22.879382708333335,1,1,48,,0.020833333333333332
2019-12-14,,,,-7.2005122083333335,9.325945479166666,0.8820769395833332,22.475842916666664,4,4,48,,0.08333333333333333
2019-12-15,,,,35.434816972916664,8.064475729166666,0.86375871875,22.508523541666666,16,16,48,,0.3333333333333333
2019-12-16,,,,-10.39387806875,7.762737958333333,0.8180444511627908,21.754407291666666,7,9,48,,0.14583333333333334
2019-12-17,,,,18.500651083333334,7.4631089374999995,0.9671928979166667,22.198071458333335,16,20,48,,0.3333333333333333
2019-12-18,,,,23.386667666666664,5.761907416666666,0.7922801479166666,21.606168125,20,26,48,,0.4166666666666667
2019-12-19,,,,-10.2369169375,6.8967524000000004,0.7893859354166668,21.354716874999998,14,15,48,,0.2916666666666667
2019-12-20,,,,-4.1682726627083335,14.266303125,1.1246444913043478,23.082272916666668,6,8,48,,0.125
2019-12-21,,,,31.11426002083333,15.013113333333335,1.0654102542857145,26.41672145833333,0,1,48,,0.0
2019-12-22,,,,6.162051666666666,11.152309166666667,1.0431233833333333,24.016161666666665,1,1,48,,0.020833333333333332
2019-12-23,,,,13.1535025,9.839525458333332,0.9717390729166666,23.143191041666668,15,14,48,,0.3125
2019-12-24,,,,21.737203735416667,7.190423335416667,0.8873615022727271,22.37885833333333,3,4,48,,0.0625
2019-12-25,,,,-47.58672,2.995611,,21.76702,0,0,48,,0.0
2019-12-26,,,,,,,,0,0,48,,0.0
2019-12-27,,,,,,,,0,0,48,,0.0
2019-12-28,,,,,,,,0,0,48,,0.0
2019-12-29,,,,,,,,0,0,48,,0.0
2019-12-30,,,,,,,,0,0,48,,0.0
2019-12-31,,,,,,,,0,0,48,,0.0
2020-01-01,,,,,,,,0,0,48,,0.0
2020-01-02,,,,,,,,0,0,48,,0.0
2020-01-03,,,,,,,,0,0,48,,0.0
2020-01-04,,,,,,,,0,0,48,,0.0
2020-01-05,,,,,,,,0,0,48,,0.0
2020-01-06,,,,,,,,0,0,48,,0.0
2020-01-07,,,,,,,,0,0,48,,0.0
2020-01-08,,,,,,,,0,0,48,,0.0
2020-01-09,,,,,,,,0,0,48,,0.0
2020-01-10,,,,,,,,0,0,48,,0.0
2020-01-11,,,,,,,,0,0,48,,0.0
2020-01-12,,,,,,,,0,0,48,,0.0
2020-01-13,,,,,,,,0,0,48,,0.0
2020-01-14,,,,,,,,0,0,48,,0.0
2020-01-15,,,,,,,,0,0,48,,0.0
2020-01-16,,,,,,,,0,0,48,,0.0
2020-01-17,,,,,,,,0,0,48,,0.0
2020-01-18,,,,,,,,0,0,48,,0.0
2020-01-19,,,,,,,,0,0,48,,0.0
2020-01-20,,,,,,,,0,0,48,,0.0
2020-01-21,,,,,,,,0,0,48,,0.0
2020-01-22,,,,,,,,0,0,48,,0.0
2020-01-23,,,,,,,,0,0,48,,0.0
2020-01-24,,,,,,,,0,0,48,,0.0
2020-01-25,,,,,,,,0,0,48,,0.0
2020-01-26,,,,,,,,0,0,48,,0.0
2020-01-27,,,,,,,,0,0,48,,0.0
2020-01-28,,,,,,,,0,0,48,,0.0
2020-01-29,,,,,,,,0,0,48,,0.0
2020-01-30,,,,,,,,0,0,48,,0.0
2020-01-31,,,,,,,,0,0,48,,0.0
2020-02-01,,,,,,,,0,0,48,,0.0
2020-02-02,,,,,,,,0,0,48,,0.0
2020-02-03,,,,,,,,0,0,48,,0.0
2020-02-04,,,,,,,,0,0,48,,0.0
2020-02-05,,,,,,,,0,0,48,,0.0
2020-02-06,,,,,,,,0,0,48,,0.0
2020-02-07,,,,,,,,0,0,48,,0.0
2020-02-08,,,,,,,,0,0,48,,0.0
2020-02-09,,,,,,,,0,0,48,,0.0
2020-02-10,,,,,,,,0,0,48,,0.0
2020-02-11,,,,,,,,0,0,48,,0.0
2020-02-12,,,,,,,,0,0,48,,0.0
2020-02-13,,,,,,,,0,0,48,,0.0
2020-02-14,,,,,,,,0,0,48,,0.0
2020-02-15,,,,,,,,0,0,48,,0.0
2020-02-16,,,,,,,,0,0,48,,0.0
2020-02-17,,,,,,,,0,0,48,,0.0
2020-02-18,,,,,,,,0,0,48,,0.0
2020-02-19,,,,,,,,0,0,48,,0.0
2020-02-20,,,,,,,,0,0,48,,0.0
2020-02-21,,,,,,,,0,0,48,,0.0
2020-02-22,,,,,,,,0,0,48,,0.0
2020-02-23,,,,,,,,0,0,48,,0.0
2020-02-24,,,,,,,,0,0,48,,0.0
2020-02-25,,,,,,,,0,0,48,,0.0
2020-02-26,,,,,,,,0,0,48,,0.0
2020-02-27,,,,,,,,0,0,48,,0.0
2020-02-28,,,,,,,,0,0,48,,0.0
2020-02-29,,,,,,,,0,0,48,,0.0
2020-03-01,,,,,,,,0,0,48,,0.0
2020-03-02,,,,,,,,0,0,48,,0.0
2020-03-03,,,,,,,,0,0,48,,0.0
2020-03-04,,,,,,,,0,0,48,,0.0
2020-03-05,,,,,,,,0,0,48,,0.0
2020-03-06,,,,,,,,0,0,48,,0.0
2020-03-07,,,,,,,,0,0,48,,0.0
2020-03-08,,,,,,,,0,0,48,,0.0
2020-03-09,,,,-65.510833,10.849608100000001,1.2824620999999998,16.286586,8,8,48,,0.16666666666666666
2020-03-10,39.49082790909091,48.27768636363636,3.2020169574468085,95.18725634042553,13.116495212765958,1.5022189957446808,15.69064914893617,33,33,48,0.9557007390236057,0.6875
2020-03-11,,,,113.56466658333333,15.268201145833332,1.62885464375,15.639201666666667,14,15,48,,0.2916666666666667
2020-03-12,54.3784684516129,28.76431322580645,7.012421729166667,95.97758625,16.986433166666668,1.7743231791666667,15.684771666666668,31,31,48,0.9393360150957746,0.6458333333333334
2020-03-13,,,,90.14232541666667,13.999427020833332,1.37434624375,15.303856875000001,19,19,48,,0.3958333333333333
2020-03-14,29.51793381259259,25.41856862068965,3.697558160416667,94.51226175,12.558806500000001,1.1547755562500002,14.990619166666667,27,29,48,0.6203857521555812,0.5625
2020-03-15,,,,129.19393226666668,12.236318666666667,1.234724665909091,14.810336249999999,15,15,48,,0.3125
2020-03-16,,,,39.497650408333335,5.7965033395833325,0.6084658620689656,18.071777291666667,8,8,48,,0.16666666666666666
